"title";"name";"unit";"batch";"elapsed";"error %";"instructions";"branches";"branch misses";"total"
{{#result}}"{{title}}";"{{name}}";"{{unit}}";{{batch}};{{median(elapsed)}};{{medianAbsolutePercentError(elapsed)}};{{median(instructions)}};{{median(branchinstructions)}};{{median(branchmisses)}};{{sumProduct(iterations, elapsed)}}
"Skip List insert backward";"865";"uint64_t";1;7.52419302461519e-08;0.010004883760543;0;0;0;0.0118482
"Skip List insert backward";"864";"uint64_t";1;7.42315369261477e-08;0.0122019505615008;0;0;0;0.0111884
"Skip List insert backward";"863";"uint64_t";1;7.43188287921919e-08;0.0124643844792653;0;0;0;0.0115658
"Skip List insert backward";"862";"uint64_t";1;7.388e-08;0.0111292905733721;0;0;0;0.0118264
"Skip List insert backward";"861";"uint64_t";1;7.45350594729579e-08;0.0169614046734081;0;0;0;0.0116261
"Skip List insert backward";"860";"uint64_t";1;7.35722499041778e-08;0.0120809309835839;0;0;0;0.0120214
"Skip List insert backward";"859";"uint64_t";1;7.42327896046447e-08;0.0198126448420865;0;0;0;0.0117086
"Skip List insert backward";"858";"uint64_t";1;7.36894944424525e-08;0.015482210221145;0;0;0;0.0112004
"Skip List insert backward";"857";"uint64_t";1;7.37340085287846e-08;0.0110221615434472;0;0;0;0.0115328
"Skip List insert backward";"856";"uint64_t";1;7.32378414390406e-08;0.0103234290599641;0;0;0;0.011742
"Skip List insert backward";"855";"uint64_t";1;7.37427652733119e-08;0.0178692787700236;0;0;0;0.0118496
"Skip List insert backward";"854";"uint64_t";1;7.35575156192576e-08;0.0138869226494196;0;0;0;0.0119821
"Skip List insert backward";"853";"uint64_t";1;7.23927860546475e-08;0.00638939697745624;0;0;0;0.0120177
"Skip List insert backward";"852";"uint64_t";1;7.2454622802042e-08;0.00820957791047501;0;0;0;0.0116977
"Skip List insert backward";"851";"uint64_t";1;7.19099590723056e-08;0.0069427471025564;0;0;0;0.0111403
"Skip List insert backward";"850";"uint64_t";1;7.37876707378767e-08;0.0245480688343464;0;0;0;0.0115223
"Skip List insert backward";"849";"uint64_t";1;7.29154476301931e-08;0.00427643816016728;0;0;0;0.0118006
"Skip List insert backward";"848";"uint64_t";1;7.34128084280566e-08;0.022322034883985;0;0;0;0.0120014
"Skip List insert backward";"847";"uint64_t";1;7.21192384769539e-08;0.0122361048832317;0;0;0;0.0120382
"Skip List insert backward";"846";"uint64_t";1;7.57360924825956e-08;0.0353026091390047;0;0;0;0.0122856
"Skip List insert backward";"845";"uint64_t";1;7.5456684195959e-08;0.00983660619832988;0;0;0;0.011645
"Skip List insert backward";"844";"uint64_t";1;7.63001043063627e-08;0.00933999745068791;0;0;0;0.0112966
"Skip List insert backward";"843";"uint64_t";1;7.506e-08;0.0181117804950791;0;0;0;0.011675
"Skip List insert backward";"842";"uint64_t";1;7.46392190152801e-08;0.0120572069868494;0;0;0;0.011926
"Skip List insert backward";"841";"uint64_t";1;7.581e-08;0.0064769828926905;0;0;0;0.0120235
"Skip List insert backward";"840";"uint64_t";1;7.434e-08;0.00739536801473825;0;0;0;0.0120645
"Skip List insert backward";"839";"uint64_t";1;7.38169388530194e-08;0.0101055764299362;0;0;0;0.0116746
"Skip List insert backward";"838";"uint64_t";1;7.53789681190945e-08;0.0243415072498841;0;0;0;0.0111335
"Skip List insert backward";"837";"uint64_t";1;7.38487656504209e-08;0.0143272817177072;0;0;0;0.0116609
"Skip List insert backward";"836";"uint64_t";1;7.31109210151126e-08;0.0102292505547947;0;0;0;0.0120459
"Skip List insert backward";"835";"uint64_t";1;7.27072310405644e-08;0.0112864843799009;0;0;0;0.0120656
"Skip List insert backward";"834";"uint64_t";1;7.40740740740741e-08;0.0139234015698338;0;0;0;0.0120081
"Skip List insert backward";"833";"uint64_t";1;7.34567901234568e-08;0.00710302605594956;0;0;0;0.0118381
"Skip List insert backward";"832";"uint64_t";1;7.34748383469216e-08;0.00519980555839219;0;0;0;0.0111805
"Skip List insert backward";"831";"uint64_t";1;7.38489208633094e-08;0.0288024846025164;0;0;0;0.0114975
"Skip List insert backward";"830";"uint64_t";1;7.36236162361624e-08;0.0149932908419992;0;0;0;0.0117938
"Skip List insert backward";"829";"uint64_t";1;7.59676428425148e-08;0.0164013624301631;0;0;0;0.0113469
"Skip List insert backward";"828";"uint64_t";1;7.55469161834475e-08;0.0081368546760969;0;0;0;0.0121689
"Skip List insert backward";"827";"uint64_t";1;7.53520082999852e-08;0.0106866834261987;0;0;0;0.0117435
"Skip List insert backward";"826";"uint64_t";1;7.50487183330835e-08;0.010358909167142;0;0;0;0.0112062
"Skip List insert backward";"825";"uint64_t";1;7.53136558126042e-08;0.0246088266153496;0;0;0;0.0116386
"Skip List insert backward";"824";"uint64_t";1;7.495e-08;0.0202405033238367;0;0;0;0.0118313
"Skip List insert backward";"823";"uint64_t";1;7.444e-08;0.0065285444234404;0;0;0;0.0119308
"Skip List insert backward";"822";"uint64_t";1;7.397e-08;0.010216020801879;0;0;0;0.0121429
"Skip List insert backward";"821";"uint64_t";1;7.40900147565175e-08;0.0118696351491404;0;0;0;0.0117372
"Skip List insert backward";"820";"uint64_t";1;7.34811881188119e-08;0.0142704935299947;0;0;0;0.0112392
"Skip List insert backward";"819";"uint64_t";1;7.402e-08;0.0177291001091379;0;0;0;0.0115354
"Skip List insert backward";"818";"uint64_t";1;7.38551267281106e-08;0.0121888697409431;0;0;0;0.0118066
"Skip List insert backward";"817";"uint64_t";1;7.343e-08;0.0115844582232161;0;0;0;0.0119198
"Skip List insert backward";"816";"uint64_t";1;7.32627820986867e-08;0.00942695918487385;0;0;0;0.0119319
"Skip List insert backward";"815";"uint64_t";1;7.315e-08;0.0147641696393182;0;0;0;0.0120294
"Skip List insert backward";"814";"uint64_t";1;7.30235325224749e-08;0.00445203941817351;0;0;0;0.0115714
"Skip List insert backward";"813";"uint64_t";1;7.28824407936847e-08;0.0119759128273438;0;0;0;0.0112242
"Skip List insert backward";"812";"uint64_t";1;7.293e-08;0.0130831279101617;0;0;0;0.0115571
"Skip List insert backward";"811";"uint64_t";1;7.23225381972366e-08;0.0117025594902941;0;0;0;0.0117653
"Skip List insert backward";"810";"uint64_t";1;7.24937619257302e-08;0.00797777983495872;0;0;0;0.0119746
"Skip List insert backward";"809";"uint64_t";1;7.30702018680325e-08;0.0158865365686769;0;0;0;0.0120618
"Skip List insert backward";"808";"uint64_t";1;7.32450009116878e-08;0.00918556089113734;0;0;0;0.0120021
"Skip List insert backward";"807";"uint64_t";1;7.26170198269401e-08;0.0189367265740445;0;0;0;0.0116313
"Skip List insert backward";"806";"uint64_t";1;7.29163787145819e-08;0.0200823797595529;0;0;0;0.0112374
"Skip List insert backward";"805";"uint64_t";1;7.3049880604935e-08;0.0227571033906266;0;0;0;0.0116257
"Skip List insert backward";"804";"uint64_t";1;7.247151498101e-08;0.0137294024480343;0;0;0;0.0117923
"Skip List insert backward";"803";"uint64_t";1;7.29934096427333e-08;0.0183824214454806;0;0;0;0.0119356
"Skip List insert backward";"802";"uint64_t";1;7.36064430211174e-08;0.0255132541910124;0;0;0;0.0120082
"Skip List insert backward";"801";"uint64_t";1;7.38133265188782e-08;0.0139385162624759;0;0;0;0.0125621
"Skip List insert backward";"800";"uint64_t";1;7.30369034406215e-08;0.0185107063541326;0;0;0;0.0118748
"Skip List insert backward";"799";"uint64_t";1;7.24955582889162e-08;0.0117272638918297;0;0;0;0.0112358
"Skip List insert backward";"798";"uint64_t";1;7.61013672144731e-08;0.0196345786134285;0;0;0;0.0115587
"Skip List insert backward";"797";"uint64_t";1;7.6024392057708e-08;0.0195496506012492;0;0;0;0.0118039
"Skip List insert backward";"796";"uint64_t";1;7.52548456568557e-08;0.0189048233142535;0;0;0;0.0119864
"Skip List insert backward";"795";"uint64_t";1;7.603e-08;0.0185299529227149;0;0;0;0.012015
"Skip List insert backward";"794";"uint64_t";1;7.47716743878226e-08;0.0113590389009592;0;0;0;0.0116948
"Skip List insert backward";"793";"uint64_t";1;7.41417092768444e-08;0.0112154591547539;0;0;0;0.0112565
